EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"4/18/2024 4:36:15 PM"
ModelName,"NWACS AM 7ages"
EcosimScenario,forcing_pdsi_egg_amo1
TimeSeries,(none)
StartYear,0


MSY run,MSY
Assessment,full_compensation
Fleet,F.menhaden

,"striped bass 0","striped bass 2-5","striped bass 6+","menhaden 0","menhaden 1","menhaden 2","menhaden 3","menhaden 4","menhaden 5","menhaden 6+","spiny dogfish","bluefish juv","bluefish adult","weakfish juv","weakfish adult","Atlantic herring 0-1","Atlantic herring 2+",anchovies,benthos,zooplankton,phytoplankton,Detritus
6.271415,2.003881E-06,0.0008270023,0.006111939,2.139082E-06,3.912642E-05,6.206334E-05,6.138519E-06,1.603716E-06,8.115158E-08,1.495141E-08,0.006123389,0.0003241608,0.01694244,1.750591E-05,0.001791797,0.005337828,0.1541267,0,0,0,0,0
6.2857,2.003899E-06,0.0008270073,0.006111984,6.894481E-07,1.261794E-05,2.000694E-05,1.975843E-06,5.154944E-07,2.601093E-08,4.78463E-09,0.006123394,0.0003241637,0.01694253,1.750593E-05,0.001791803,0.00533783,0.1541267,0,0,0,0,0
6.299986,2.003901E-06,0.0008270084,0.006111997,1.92799E-07,3.530454E-06,5.595838E-06,5.518302E-07,1.437846E-07,7.234925E-09,1.328825E-09,0.006123394,0.0003241646,0.01694255,1.750593E-05,0.001791805,0.005337831,0.1541266,0,0,0,0,0
6.314271,2.003903E-06,0.0008270089,0.006112001,4.672743E-08,8.561195E-07,1.35649E-06,1.33578E-07,3.476061E-08,1.744251E-09,3.198862E-10,0.006123395,0.0003241647,0.01694256,1.750594E-05,0.001791805,0.005337833,0.1541266,0,0,0,0,0
6.328557,2.003904E-06,0.0008270091,0.006112002,9.811914E-09,1.798674E-07,2.848947E-07,2.801452E-08,7.280885E-09,3.643413E-10,6.671944E-11,0.006123395,0.0003241648,0.01694256,1.750593E-05,0.001791805,0.005337832,0.1541266,0,0,0,0,0
6.342843,2.003904E-06,0.0008270091,0.006112003,1.784921E-09,3.27381E-08,5.183645E-08,5.089976E-09,1.321193E-09,6.593164E-11,1.20558E-11,0.006123395,0.0003241648,0.01694256,1.750593E-05,0.001791805,0.005337832,0.1541266,0,0,0,0,0
6.357128,2.003904E-06,0.0008270091,0.006112003,2.812944E-10,5.16216E-09,8.170776E-09,8.01171E-10,2.076948E-10,1.033609E-11,1.887197E-12,0.006123395,0.0003241649,0.01694256,1.750593E-05,0.001791805,0.005337832,0.1541266,0,0,0,0,0
6.371414,2.003904E-06,0.0008270091,0.006112003,3.840499E-11,7.051698E-10,1.115772E-09,1.092493E-10,2.828584E-11,1.403793E-12,2.559305E-13,0.006123395,0.0003241648,0.01694256,1.750593E-05,0.001791805,0.005337832,0.1541266,0,0,0,0,0
6.385699,2.003904E-06,0.0008270091,0.006112003,4.542799E-12,8.345747E-11,1.32007E-10,1.290687E-11,3.337504E-12,1.651804E-13,3.007012E-14,0.006123395,0.0003241648,0.01694256,1.750593E-05,0.001791805,0.005337832,0.1541266,0,0,0,0,0
6.399985,2.003904E-06,0.0008270091,0.006112003,4.655589E-13,8.557595E-12,1.353111E-11,1.321108E-12,3.411848E-13,1.683947E-14,3.060999E-15,0.006123395,0.0003241648,0.01694256,1.750593E-05,0.001791805,0.005337832,0.1541266,0,0,0,0,0
6.41427,2.003905E-06,0.0008270091,0.006112003,4.133849E-14,7.602685E-13,1.201708E-12,1.171614E-13,3.021941E-14,1.487396E-15,2.699722E-16,0.006123395,0.0003241648,0.01694256,1.750593E-05,0.001791805,0.005337833,0.1541266,0,0,0,0,0
6.428556,2.003904E-06,0.0008270091,0.006112003,3.180279E-15,5.852116E-14,9.246869E-14,9.002448E-15,2.319064E-15,1.138296E-16,2.063031E-17,0.006123395,0.0003241648,0.01694256,1.750593E-05,0.001791805,0.005337832,0.1541266,0,0,0,0,0
6.442842,2.003904E-06,0.0008270091,0.006112003,2.119994E-16,3.903169E-15,6.165228E-15,5.993705E-16,1.54205E-16,7.548178E-18,1.365998E-18,0.006123395,0.0003241648,0.01694256,1.750593E-05,0.001791805,0.005337832,0.1541266,0,0,0,0,0
6.457127,2.003904E-06,0.0008270091,0.006112003,1.224529E-17,2.25573E-16,3.561796E-16,3.457762E-17,8.884827E-18,4.337041E-19,7.837161E-20,0.006123395,0.0003241648,0.01694256,1.750593E-05,0.001791805,0.005337832,0.1541266,0,0,0,0,0
6.471413,2.003904E-06,0.0008270091,0.006112003,6.128868E-19,1.129622E-17,1.783055E-17,1.728506E-18,4.435838E-19,2.15934E-20,3.896222E-21,0.006123395,0.0003241648,0.01694256,1.750593E-05,0.001791805,0.005337832,0.1541266,0,0,0,0,0
6.485698,2.003904E-06,0.0008270091,0.006112003,2.658164E-20,4.901957E-19,7.734841E-19,7.487502E-20,1.919079E-20,9.316197E-22,1.678488E-22,0.006123395,0.0003241648,0.01694256,1.750593E-05,0.001791805,0.005337832,0.1541266,0,0,0,0,0
6.499984,2.003904E-06,0.0008270091,0.006112003,9.990409E-22,1.843341E-20,2.907618E-20,2.810623E-21,7.19465E-22,3.483017E-23,6.266029E-24,0.006123395,0.0003241648,0.01694256,1.750593E-05,0.001791805,0.005337832,0.1541266,0,0,0,0,0
6.514269,2.003904E-06,0.0008270091,0.006112003,3.254549E-23,6.008248E-22,9.473906E-22,9.144769E-23,2.337926E-23,1.128695E-24,2.027547E-25,0.006123395,0.0003241648,0.01694256,1.750593E-05,0.001791805,0.005337833,0.1541266,0,0,0,0,0
6.528555,2.003904E-06,0.0008270091,0.006112003,9.258379E-25,1.710124E-23,2.695514E-23,2.598026E-24,6.633368E-25,3.193541E-26,5.728567E-27,0.006123395,0.0003241648,0.01694256,1.750593E-05,0.001791805,0.005337832,0.1541266,0,0,0,0,0
6.54284,2.003904E-06,0.0008270091,0.006112003,2.938795E-26,5.431693E-25,8.547869E-25,8.214463E-26,2.091819E-26,1.003818E-27,1.800995E-28,0.006123395,0.0003241648,0.01694256,1.750593E-05,0.001791805,0.005337832,0.1541266,0,0,0,0,0
6.557126,2.003904E-06,0.0008270091,0.006112002,6.810863E-27,1.259918E-25,1.973578E-25,1.883981E-26,4.768724E-27,2.278428E-28,4.106484E-29,0.006123395,0.0003241648,0.01694256,1.750593E-05,0.001791805,0.005337832,0.1541266,0,0,0,0,0
6.571412,2.003904E-06,0.0008270091,0.006112004,5.870428E-27,1.086604E-25,1.699959E-25,1.618664E-26,4.08789E-27,1.947194E-28,3.509575E-29,0.006123395,0.0003241648,0.01694256,1.750593E-05,0.001791805,0.005337832,0.1541266,0,0,0,0,0
6.585697,2.003905E-06,0.0008270093,0.006112004,5.478191E-27,1.014575E-25,1.585961E-25,1.507079E-26,3.799314E-27,1.804541E-28,3.25068E-29,0.006123395,0.0003241649,0.01694256,1.750593E-05,0.001791805,0.005337834,0.1541266,0,0,0,0,0
6.599983,2.003904E-06,0.0008270091,0.006112002,5.130798E-27,9.507738E-26,1.484988E-25,1.408274E-26,3.54389E-27,1.678404E-28,3.021943E-29,0.006123395,0.0003241648,0.01694256,1.750593E-05,0.001791805,0.005337832,0.1541266,0,0,0,0,0
6.614268,2.003904E-06,0.0008270091,0.006112002,4.813763E-27,8.925289E-26,1.392825E-25,1.318168E-26,3.311147E-27,1.563688E-28,2.814183E-29,0.006123395,0.0003241648,0.01694256,1.750593E-05,0.001791805,0.005337832,0.1541266,0,0,0,0,0
6.628554,2.003904E-06,0.0008270091,0.006112002,4.523668E-27,8.392159E-26,1.308481E-25,1.235777E-26,3.098513E-27,1.459088E-28,2.624984E-29,0.006123395,0.0003241648,0.01694256,1.750593E-05,0.001791805,0.005337832,0.1541266,0,0,0,0,0
6.642839,2.003904E-06,0.0008270091,0.006112003,4.257824E-27,7.90344E-26,1.231177E-25,1.160328E-26,2.903954E-27,1.363566E-28,2.452427E-29,0.006123395,0.0003241648,0.01694256,1.750593E-05,0.001791805,0.005337832,0.1541266,0,0,0,0,0
6.657125,2.003904E-06,0.0008270091,0.006112003,4.013698E-27,7.454502E-26,1.160176E-25,1.091089E-26,2.725566E-27,1.276154E-28,2.294729E-29,0.006123395,0.0003241648,0.01694256,1.750593E-05,0.001791805,0.005337832,0.1541266,0,0,0,0,0
6.671411,2.003904E-06,0.0008270091,0.006112002,3.789185E-27,7.041499E-26,1.094869E-25,1.027457E-26,2.561757E-27,1.196042E-28,2.150394E-29,0.006123395,0.0003241648,0.01694256,1.750593E-05,0.001791805,0.005337832,0.1541266,0,0,0,0,0
6.685696,2.003904E-06,0.0008270091,0.006112002,3.582498E-27,6.661174E-26,1.034738E-25,9.689162E-27,2.411177E-27,1.12254E-28,2.018142E-29,0.006123395,0.0003241648,0.01694256,1.750593E-05,0.001791805,0.005337832,0.1541266,0,0,0,0,0
6.699982,2.003904E-06,0.0008270091,0.006112003,3.391818E-27,6.310193E-26,9.792558E-26,9.149443E-27,2.272466E-27,1.054964E-28,1.896717E-29,0.006123395,0.0003241648,0.01694256,1.750593E-05,0.001791805,0.005337832,0.1541266,0,0,0,0,0
6.714267,2.003904E-06,0.0008270091,0.006112003,3.215781E-27,5.986073E-26,9.280263E-26,8.651488E-27,2.144591E-27,9.927858E-29,1.785141E-29,0.006123395,0.0003241648,0.01694256,1.750593E-05,0.001791805,0.005337832,0.1541266,0,0,0,0,0
6.728553,2.003904E-06,0.0008270091,0.006112002,3.052957E-27,5.686191E-26,8.806348E-26,8.191197E-27,2.026481E-27,9.354655E-29,1.682426E-29,0.006123395,0.0003241648,0.01694256,1.750593E-05,0.001791805,0.005337832,0.1541266,0,0,0,0,0
6.742838,2.003904E-06,0.0008270091,0.006112003,2.902189E-27,5.408433E-26,8.367448E-26,7.765246E-27,1.917273E-27,8.825656E-29,1.587764E-29,0.006123395,0.0003241649,0.01694256,1.750593E-05,0.001791805,0.005337833,0.1541266,0,0,0,0,0
6.757124,2.003904E-06,0.0008270091,0.006112003,2.762435E-27,5.150898E-26,7.960555E-26,7.370646E-27,1.816179E-27,8.336889E-29,1.500424E-29,0.006123395,0.0003241648,0.01694256,1.750593E-05,0.001791805,0.005337833,0.1541266,0,0,0,0,0
6.77141,2.003904E-06,0.0008270091,0.006112003,2.632687E-27,4.911736E-26,7.582729E-26,7.004505E-27,1.722453E-27,7.884594E-29,1.419716E-29,0.006123395,0.0003241648,0.01694256,1.750593E-05,0.001791805,0.005337832,0.1541266,0,0,0,0,0
6.785695,2.003904E-06,0.0008270091,0.006112003,2.512097E-27,4.689396E-26,7.231521E-26,6.664399E-27,1.635457E-27,7.465568E-29,1.345053E-29,0.006123395,0.0003241648,0.01694256,1.750593E-05,0.001791805,0.005337833,0.1541266,0,0,0,0,0
6.799981,2.003904E-06,0.0008270091,0.006112003,2.399913E-27,4.482504E-26,6.904744E-26,6.348169E-27,1.55463E-27,7.076971E-29,1.275912E-29,0.006123395,0.0003241648,0.01694256,1.750593E-05,0.001791805,0.005337832,0.1541266,0,0,0,0,0
6.814266,2.003904E-06,0.0008270091,0.006112003,2.295379E-27,4.289672E-26,6.600201E-26,6.053657E-27,1.479412E-27,6.716022E-29,1.211787E-29,0.006123395,0.0003241648,0.01694256,1.750593E-05,0.001791805,0.005337832,0.1541266,0,0,0,0,0
6.828552,2.003904E-06,0.0008270091,0.006112002,2.197896E-27,4.109804E-26,6.316155E-26,5.779151E-27,1.409357E-27,6.380467E-29,1.152262E-29,0.006123395,0.0003241648,0.01694256,1.750593E-05,0.001791805,0.005337832,0.1541266,0,0,0,0,0
6.842837,2.003904E-06,0.0008270091,0.006112002,2.106901E-27,3.941867E-26,6.05097E-26,5.523035E-27,1.344042E-27,6.068195E-29,1.096952E-29,0.006123395,0.0003241648,0.01694256,1.750593E-05,0.001791805,0.005337832,0.1541266,0,0,0,0,0
6.857123,2.003904E-06,0.0008270091,0.006112003,2.021861E-27,3.784887E-26,5.803102E-26,5.283791E-27,1.283074E-27,5.77724E-29,1.045496E-29,0.006123395,0.0003241648,0.01694256,1.750593E-05,0.001791805,0.005337832,0.1541266,0,0,0,0,0
6.871408,2.003904E-06,0.0008270091,0.006112003,1.942311E-27,3.63801E-26,5.5712E-26,5.06009E-27,1.226109E-27,5.505876E-29,9.975797E-30,0.006123395,0.0003241648,0.01694256,1.750593E-05,0.001791805,0.005337832,0.1541266,0,0,0,0,0
6.885694,2.003904E-06,0.0008270091,0.006112003,1.867801E-27,3.500409E-26,5.353953E-26,4.850652E-27,1.172814E-27,5.252462E-29,9.529045E-30,0.006123395,0.0003241648,0.01694256,1.750593E-05,0.001791805,0.005337833,0.1541266,0,0,0,0,0
6.89998,2.003904E-06,0.0008270091,0.006112003,1.797943E-27,3.371375E-26,5.150238E-26,4.654367E-27,1.122902E-27,5.015562E-29,9.112084E-30,0.006123395,0.0003241648,0.01694256,1.750593E-05,0.001791805,0.005337832,0.1541266,0,0,0,0,0
6.914265,2.003904E-06,0.0008270091,0.006112002,1.732359E-27,3.250212E-26,4.958954E-26,4.470165E-27,1.076096E-27,4.793813E-29,8.722425E-30,0.006123395,0.0003241648,0.01694256,1.750593E-05,0.001791805,0.005337832,0.1541266,0,0,0,0,0
6.928551,2.003904E-06,0.0008270091,0.006112002,1.670746E-27,3.136364E-26,4.779226E-26,4.297181E-27,1.03217E-27,4.586089E-29,8.358019E-30,0.006123395,0.0003241648,0.01694256,1.750593E-05,0.001791805,0.005337832,0.1541266,0,0,0,0,0
6.942836,2.003904E-06,0.0008270091,0.006112003,1.612798E-27,3.02927E-26,4.610158E-26,4.134542E-27,9.909005E-28,4.391275E-29,8.016846E-30,0.006123395,0.0003241648,0.01694256,1.750593E-05,0.001791805,0.005337832,0.1541266,0,0,0,0,0
6.957122,2.003904E-06,0.0008270091,0.006112003,1.558251E-27,2.928445E-26,4.450987E-26,3.981498E-27,9.520933E-28,4.208419E-29,7.697156E-30,0.006123395,0.0003241648,0.01694256,1.750593E-05,0.001791805,0.005337832,0.1541266,0,0,0,0,0
6.971407,2.003904E-06,0.0008270091,0.006112003,1.506838E-27,2.833395E-26,4.300932E-26,3.837293E-27,9.155513E-28,4.036551E-29,7.397217E-30,0.006123395,0.0003241648,0.01694256,1.750593E-05,0.001791805,0.005337832,0.1541266,0,0,0,0,0
6.985693,2.003904E-06,0.0008270091,0.006112003,1.458364E-27,2.743768E-26,4.159435E-26,3.701372E-27,8.81132E-28,3.874951E-29,7.11569E-30,0.006123395,0.0003241648,0.01694256,1.750593E-05,0.001791805,0.005337832,0.1541266,0,0,0,0,0
6.999979,2.003904E-06,0.0008270091,0.006112003,1.412583E-27,2.659107E-26,4.025774E-26,3.573037E-27,8.486561E-28,3.722762E-29,6.851049E-30,0.006123395,0.0003241648,0.01694256,1.750593E-05,0.001791805,0.005337832,0.1541266,0,0,0,0,0
7.014264,2.003904E-06,0.0008270091,0.006112003,1.369334E-27,2.579118E-26,3.899484E-26,3.451828E-27,8.180045E-28,3.579375E-29,6.602169E-30,0.006123395,0.0003241648,0.01694256,1.750593E-05,0.001791805,0.005337832,0.1541266,0,0,0,0,0
7.02855,2.003904E-06,0.0008270091,0.006112003,1.328436E-27,2.503468E-26,3.780039E-26,3.337239E-27,7.890452E-28,3.444152E-29,6.367898E-30,0.006123395,0.0003241648,0.01694256,1.750593E-05,0.001791805,0.005337832,0.1541266,0,0,0,0,0
7.042835,2.003904E-06,0.0008270091,0.006112003,1.289717E-27,2.431839E-26,3.666934E-26,3.228774E-27,7.616524E-28,3.316476E-29,6.147128E-30,0.006123395,0.0003241648,0.01694256,1.750593E-05,0.001791805,0.005337833,0.1541266,0,0,0,0,0
7.057121,2.003904E-06,0.0008270091,0.006112003,1.253031E-27,2.363965E-26,3.559751E-26,3.126027E-27,7.35721E-28,3.195831E-29,5.938924E-30,0.006123395,0.0003241649,0.01694256,1.750593E-05,0.001791805,0.005337832,0.1541266,0,0,0,0,0
7.071406,2.003904E-06,0.0008270091,0.006112003,1.218243E-27,2.299595E-26,3.458094E-26,3.028612E-27,7.111513E-28,3.081733E-29,5.742408E-30,0.006123395,0.0003241648,0.01694256,1.750593E-05,0.001791805,0.005337832,0.1541266,0,0,0,0,0
7.085692,2.003904E-06,0.0008270091,0.006112003,1.185229E-27,2.2385E-26,3.361602E-26,2.936179E-27,6.878538E-28,2.973741E-29,5.556786E-30,0.006123395,0.0003241648,0.01694256,1.750593E-05,0.001791805,0.005337832,0.1541266,0,0,0,0,0
7.099977,2.003904E-06,0.0008270091,0.006112003,1.153864E-27,2.180454E-26,3.269913E-26,2.848377E-27,6.657382E-28,2.871418E-29,5.381273E-30,0.006123395,0.0003241648,0.01694256,1.750593E-05,0.001791805,0.005337832,0.1541266,0,0,0,0,0
7.114263,2.003904E-06,0.0008270091,0.006112002,1.124061E-27,2.125293E-26,3.182772E-26,2.764956E-27,6.447392E-28,2.774436E-29,5.215266E-30,0.006123395,0.0003241648,0.01694256,1.750594E-05,0.001791805,0.005337832,0.1541266,0,0,0,0,0
7.128549,2.003904E-06,0.0008270091,0.006112003,1.095706E-27,2.072809E-26,3.09985E-26,2.685597E-27,6.247761E-28,2.682411E-29,5.058082E-30,0.006123395,0.0003241648,0.01694256,1.750593E-05,0.001791805,0.005337832,0.1541266,0,0,0,0,0
7.142834,2.003904E-06,0.0008270091,0.006112002,1.068698E-27,2.022813E-26,3.020849E-26,2.610014E-27,6.057753E-28,2.594989E-29,4.909091E-30,0.006123395,0.0003241648,0.01694256,1.750593E-05,0.001791805,0.005337832,0.1541266,0,0,0,0,0
7.15712,2.003904E-06,0.0008270091,0.006112003,1.042973E-27,1.97519E-26,2.945588E-26,2.538028E-27,5.876903E-28,2.511934E-29,4.767848E-30,0.006123395,0.0003241648,0.01694256,1.750593E-05,0.001791805,0.005337832,0.1541266,0,0,0,0,0
7.171405,2.003904E-06,0.0008270091,0.006112003,1.018441E-27,1.929774E-26,2.873802E-26,2.469385E-27,5.704562E-28,2.432937E-29,4.63381E-30,0.006123395,0.0003241648,0.01694256,1.750593E-05,0.001791805,0.005337832,0.1541266,0,0,0,0,0
7.185691,2.003904E-06,0.0008270091,0.006112002,9.950271E-28,1.886424E-26,2.805272E-26,2.403869E-27,5.54019E-28,2.357737E-29,4.506509E-30,0.006123395,0.0003241648,0.01694256,1.750593E-05,0.001791805,0.005337832,0.1541266,0,0,0,0,0
7.199976,2.003904E-06,0.0008270091,0.006112004,9.726659E-28,1.845023E-26,2.73981E-26,2.341304E-27,5.383315E-28,2.286103E-29,4.385531E-30,0.006123395,0.0003241648,0.01694256,1.750593E-05,0.001791805,0.005337832,0.1541266,0,0,0,0,0
7.214262,2.003904E-06,0.0008270091,0.006112004,9.513005E-28,1.805463E-26,2.677248E-26,2.281525E-27,5.233527E-28,2.217836E-29,4.270513E-30,0.006123395,0.0003241649,0.01694256,1.750593E-05,0.001791805,0.005337832,0.1541266,0,0,0,0,0
7.228548,2.003904E-06,0.0008270091,0.006112003,9.30863E-28,1.76762E-26,2.617392E-26,2.224341E-27,5.090339E-28,2.152706E-29,4.161046E-30,0.006123395,0.0003241648,0.01694256,1.750593E-05,0.001791805,0.005337832,0.1541266,0,0,0,0,0
7.242833,2.003904E-06,0.0008270091,0.006112003,9.113032E-28,1.731401E-26,2.560092E-26,2.169611E-27,4.953386E-28,2.090534E-29,4.05681E-30,0.006123395,0.0003241648,0.01694256,1.750593E-05,0.001791805,0.005337832,0.1541266,0,0,0,0,0
7.257119,2.003904E-06,0.0008270091,0.006112003,8.925754E-28,1.696723E-26,2.505217E-26,2.117208E-27,4.82234E-28,2.03116E-29,3.957516E-30,0.006123395,0.0003241648,0.01694256,1.750593E-05,0.001791805,0.005337832,0.1541266,0,0,0,0,0
7.271404,2.003904E-06,0.0008270091,0.006112003,8.746267E-28,1.663487E-26,2.452612E-26,2.066983E-27,4.696825E-28,1.974405E-29,3.862844E-30,0.006123395,0.0003241648,0.01694256,1.750593E-05,0.001791805,0.005337832,0.1541266,0,0,0,0,0
7.28569,2.003904E-06,0.0008270091,0.006112003,8.574126E-28,1.63161E-26,2.402148E-26,2.018809E-27,4.576519E-28,1.920116E-29,3.772521E-30,0.006123395,0.0003241648,0.01694256,1.750593E-05,0.001791805,0.005337832,0.1541266,0,0,0,0,0
7.299975,2.003904E-06,0.0008270091,0.006112003,8.408969E-28,1.601027E-26,2.35372E-26,1.972586E-27,4.461163E-28,1.868165E-29,3.686319E-30,0.006123395,0.0003241648,0.01694256,1.750593E-05,0.001791805,0.005337833,0.1541266,0,0,0,0,0
7.314261,2.003904E-06,0.0008270091,0.006112003,8.250345E-28,1.571654E-26,2.307195E-26,1.928188E-27,4.350439E-28,1.818404E-29,3.603974E-30,0.006123395,0.0003241648,0.01694256,1.750593E-05,0.001791805,0.005337832,0.1541266,0,0,0,0,0
7.328547,2.003904E-06,0.0008270091,0.006112003,8.097993E-28,1.543442E-26,2.262499E-26,1.885541E-27,4.24415E-28,1.770733E-29,3.525303E-30,0.006123395,0.0003241648,0.01694256,1.750593E-05,0.001791805,0.005337832,0.1541266,0,0,0,0,0
7.342832,2.003904E-06,0.0008270091,0.006112002,7.951533E-28,1.516321E-26,2.219521E-26,1.844538E-27,4.142028E-28,1.725026E-29,3.450083E-30,0.006123395,0.0003241648,0.01694256,1.750593E-05,0.001791805,0.005337832,0.1541266,0,0,0,0,0
7.357118,2.003904E-06,0.0008270091,0.006112003,7.81062E-28,1.490228E-26,2.178158E-26,1.805083E-27,4.043834E-28,1.681171E-29,3.378119E-30,0.006123395,0.0003241648,0.01694256,1.750593E-05,0.001791805,0.005337832,0.1541266,0,0,0,0,0
7.371403,2.003904E-06,0.0008270091,0.006112003,7.675047E-28,1.465125E-26,2.138353E-26,1.767117E-27,3.949409E-28,1.639084E-29,3.309256E-30,0.006123395,0.0003241649,0.01694256,1.750593E-05,0.001791805,0.005337832,0.1541266,0,0,0,0,0
7.385689,2.003904E-06,0.0008270091,0.006112003,7.544435E-28,1.44094E-26,2.099994E-26,1.730535E-27,3.858495E-28,1.598654E-29,3.243298E-30,0.006123395,0.0003241648,0.01694256,1.750593E-05,0.001791805,0.005337832,0.1541266,0,0,0,0,0
7.399974,2.003904E-06,0.0008270091,0.006112003,7.418622E-28,1.417644E-26,2.063035E-26,1.695292E-27,3.770966E-28,1.559811E-29,3.180116E-30,0.006123395,0.0003241648,0.01694256,1.750593E-05,0.001791805,0.005337832,0.1541266,0,0,0,0,0
7.41426,2.003904E-06,0.0008270091,0.006112002,7.297278E-28,1.395177E-26,2.027376E-26,1.661295E-27,3.686593E-28,1.522453E-29,3.119539E-30,0.006123395,0.0003241648,0.01694256,1.750593E-05,0.001791805,0.005337832,0.1541266,0,0,0,0,0
7.428545,2.003904E-06,0.0008270091,0.006112003,7.180258E-28,1.373511E-26,1.992979E-26,1.628502E-27,3.60527E-28,1.486522E-29,3.061454E-30,0.006123395,0.0003241648,0.01694256,1.750593E-05,0.001791805,0.005337832,0.1541266,0,0,0,0,0
7.442831,2.003904E-06,0.0008270091,0.006112003,7.067292E-28,1.352596E-26,1.959763E-26,1.59684E-27,3.52681E-28,1.451936E-29,3.00572E-30,0.006123395,0.0003241648,0.01694256,1.750593E-05,0.001791805,0.005337832,0.1541266,0,0,0,0,0
7.457117,2.003904E-06,0.0008270091,0.006112002,6.958239E-28,1.332406E-26,1.927688E-26,1.566267E-27,3.451104E-28,1.418637E-29,2.95223E-30,0.006123395,0.0003241648,0.01694256,1.750593E-05,0.001791805,0.005337832,0.1541266,0,0,0,0,0
7.471402,2.003904E-06,0.0008270091,0.006112002,6.852896E-28,1.312905E-26,1.896696E-26,1.53673E-27,3.378014E-28,1.386561E-29,2.900875E-30,0.006123395,0.0003241648,0.01694256,1.750593E-05,0.001791805,0.005337832,0.1541266,0,0,0,0,0
7.485688,2.003904E-06,0.0008270091,0.006112003,6.751041E-28,1.294049E-26,1.86672E-26,1.508163E-27,3.30738E-28,1.355638E-29,2.851526E-30,0.006123395,0.0003241648,0.01694256,1.750593E-05,0.001791805,0.005337833,0.1541266,0,0,0,0,0
7.499973,2.003904E-06,0.0008270091,0.006112002,6.652565E-28,1.27582E-26,1.837729E-26,1.480537E-27,3.239126E-28,1.325823E-29,2.80411E-30,0.006123395,0.0003241648,0.01694256,1.750593E-05,0.001791805,0.005337832,0.1541266,0,0,0,0,0
7.514259,2.003904E-06,0.0008270091,0.006112003,6.557285E-28,1.258184E-26,1.80967E-26,1.453802E-27,3.173124E-28,1.297061E-29,2.758521E-30,0.006123395,0.0003241648,0.01694256,1.750593E-05,0.001791805,0.005337832,0.1541266,0,0,0,0,0
7.528544,2.003904E-06,0.0008270091,0.006112002,6.465088E-28,1.241119E-26,1.78251E-26,1.427925E-27,3.109286E-28,1.269306E-29,2.714683E-30,0.006123395,0.0003241648,0.01694256,1.750593E-05,0.001791805,0.005337832,0.1541266,0,0,0,0,0
7.54283,2.003904E-06,0.0008270091,0.006112003,6.375787E-28,1.224591E-26,1.756193E-26,1.402855E-27,3.047488E-28,1.242503E-29,2.672498E-30,0.006123395,0.0003241648,0.01694256,1.750593E-05,0.001791805,0.005337832,0.1541266,0,0,0,0,0
7.557116,2.003904E-06,0.0008270091,0.006112003,6.289272E-28,1.20858E-26,1.73069E-26,1.378559E-27,2.98765E-28,1.216614E-29,2.631894E-30,0.006123395,0.0003241648,0.01694256,1.750593E-05,0.001791805,0.005337832,0.1541266,0,0,0,0,0
7.571401,2.003905E-06,0.0008270091,0.006112004,6.205423E-28,1.193063E-26,1.705963E-26,1.355007E-27,2.929687E-28,1.191597E-29,2.592804E-30,0.006123395,0.0003241649,0.01694256,1.750593E-05,0.001791805,0.005337833,0.1541266,0,0,0,0,0
7.585687,2.003904E-06,0.0008270091,0.006112003,6.124127E-28,1.178019E-26,1.681981E-26,1.332165E-27,2.873519E-28,1.167414E-29,2.555157E-30,0.006123395,0.0003241648,0.01694256,1.750593E-05,0.001791805,0.005337832,0.1541266,0,0,0,0,0
7.599972,2.003904E-06,0.0008270091,0.006112003,6.04528E-28,1.16343E-26,1.658713E-26,1.310004E-27,2.819067E-28,1.144028E-29,2.518886E-30,0.006123395,0.0003241648,0.01694256,1.750593E-05,0.001791805,0.005337832,0.1541266,0,0,0,0,0
7.614258,2.003904E-06,0.0008270091,0.006112002,5.968754E-28,1.149271E-26,1.636121E-26,1.288489E-27,2.766248E-28,1.121401E-29,2.483927E-30,0.006123395,0.0003241648,0.01694256,1.750593E-05,0.001791805,0.005337832,0.1541266,0,0,0,0,0
7.628543,2.003904E-06,0.0008270091,0.006112003,5.894467E-28,1.135527E-26,1.614183E-26,1.267597E-27,2.715004E-28,1.099505E-29,2.450227E-30,0.006123395,0.0003241649,0.01694256,1.750593E-05,0.001791805,0.005337832,0.1541266,0,0,0,0,0
7.642829,2.003904E-06,0.0008270091,0.006112003,5.822334E-28,1.122182E-26,1.592871E-26,1.247305E-27,2.665269E-28,1.078308E-29,2.417732E-30,0.006123395,0.0003241648,0.01694256,1.750593E-05,0.001791805,0.005337832,0.1541266,0,0,0,0,0
7.657115,2.003904E-06,0.0008270091,0.006112002,5.752227E-28,1.109214E-26,1.572152E-26,1.227576E-27,2.61696E-28,1.057772E-29,2.386377E-30,0.006123395,0.0003241648,0.01694256,1.750593E-05,0.001791805,0.005337832,0.1541266,0,0,0,0,0
7.6714,2.003904E-06,0.0008270091,0.006112003,5.684109E-28,1.096614E-26,1.55201E-26,1.208401E-27,2.570045E-28,1.037881E-29,2.356131E-30,0.006123395,0.0003241648,0.01694256,1.750593E-05,0.001791805,0.005337832,0.1541266,0,0,0,0,0
