Pane,"Relative biomass",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,"AH adult NEFSC-B (Atlantic herring 2+)","AH adult NEFSC-A (Atlantic herring 2+)","WF adult DE trawl (weakfish adult)","WF adult MRIP (weakfish adult)","WF juv comp yoy (weakfish juv)","BF adult NC PSIGNS (bluefish adult)","BF adult MRIP CPUE (bluefish adult)","BF juv comp YOY (bluefish juv)","SDF biomass (spiny dogfish)","AM adult sad (menhaden adult)","AM adult mad (menhaden adult)","AM adult nad (menhaden adult)","AM juv jai (menhaden juv)","SB adult CT LISTS (striped bass 6+)","SB adult MRIP CPUE (striped bass 6+)","SB 2-5 CT LISTS (striped bass 2-5)","SB 2-5 MRIP CPUE (striped bass 2-5)","SB juv comp YOY (striped bass 0)","1: striped bass 0","2: striped bass 2-5","3: striped bass 6+","4: menhaden juv","5: menhaden adult","6: spiny dogfish","7: bluefish juv","8: bluefish adult","9: weakfish juv","10: weakfish adult","11: Atlantic herring 0-1","12: Atlantic herring 2+","13: anchovies","14: benthos","15: zooplankton","16: phytoplankton","17: Detritus"
2011,,,,,,,,,,,,,,,,,,,5.2678394317627,2.37854480743408,7.38225173950195,1.17918515205383,1.25707113742828,1.22891354560852,0.353683114051819,0.449418783187866,0.420776277780533,0.481370955705643,2.53838014602661,2.49851131439209,0.175339981913567,0.991155505180359,0.999395608901978,0.999955058097839,0.999530375003815
2011.08333333333,,,,,,,,,,,,,,,,,,,5.23136615753174,2.36917281150818,7.37960147857666,1.18028366565704,1.26090168952942,1.22726428508759,0.349848955869675,0.449051380157471,0.423703074455261,0.485516786575317,2.55494165420532,2.50604939460754,0.176098585128784,0.991195142269135,0.99937516450882,0.999960422515869,0.999536395072937
2011.16666666667,,,,,,,,,,,,,,,,,,,5.19713306427002,2.35988998413086,7.37835121154785,1.18143355846405,1.2644544839859,1.22564339637756,0.346251159906387,0.448675036430359,0.426286637783051,0.489517509937286,2.57193779945374,2.51310420036316,0.17685554921627,0.991234600543976,0.99935519695282,0.999963521957397,0.999541819095612
2011.25,,,,,,,,,,,,,,,,,,,5.16539525985718,2.35067558288574,7.37817811965942,1.18261051177979,1.26777565479279,1.2240504026413,0.342908769845963,0.448284357786179,0.428605854511261,0.493379026651382,2.58919286727905,2.51974296569824,0.177610814571381,0.991273164749146,0.999335050582886,0.999965071678162,0.999546229839325
2011.33333333333,,,,,,,,,,,,,,,,,,,5.13642883300781,2.34150052070618,7.3789005279541,1.18381130695343,1.2709014415741,1.22248423099518,0.339857935905457,0.447876781225204,0.430721014738083,0.497106313705444,2.60647392272949,2.52603816986084,0.178364127874374,0.991310179233551,0.999314486980438,0.999965846538544,0.999549627304077
2011.41666666667,,,,,,,,,,,,,,,,,,,5.11047554016113,2.33234357833862,7.38036394119263,1.18504750728607,1.27386009693146,1.22094452381134,0.337149947881699,0.447450399398804,0.432685673236847,0.500704050064087,2.62354350090027,2.53206276893616,0.179115116596222,0.991345167160034,0.999293267726898,0.999966144561768,0.999552130699158
2011.5,2.16749318987691,,0.832897918447012,0.218234093217742,0.341016602826359,0.584157451832561,0.541360001680311,0.318256522457327,1.5343547633283,2.45827470954993,0.898221072147843,1.33716894502231,0.827407651125637,8.47521655829773,4.14726117972859,2.01816310572561,1.26792656453619,4.38251627603276,5.08774423599243,2.32318711280823,7.38244199752808,1.18633925914764,1.27667343616486,1.21943056583405,0.334845155477524,0.447003841400146,0.434552490711212,0.504176139831543,2.64020228385925,2.5378851890564,0.179863154888153,0.991377413272858,0.99927145242691,0.999966382980347,0.999553978443146
2011.58333333333,,,,,,,,,,,,,,,,,,,5.06840753555298,2.31401777267456,7.3850245475769,1.18770921230316,1.27935814857483,1.21794199943542,0.333004802465439,0.446536421775818,0.436374455690384,0.507526159286499,2.65628719329834,2.54356908798218,0.180607423186302,0.991406500339508,0.999249160289764,0.99996680021286,0.999555289745331
2011.66666666667,,,,,,,,,,,,,,,,,,,5.05260133743286,2.30482816696167,7.38802337646484,1.18917775154114,1.28192663192749,1.21647846698761,0.331683665513992,0.446047931909561,0.438204050064087,0.510757386684418,2.67166829109192,2.54917287826538,0.18134705722332,0.991432130336761,0.999226450920105,0.999967277050018,0.999556243419647
2011.75,,,,,,,,,,,,,,,,,,,5.0404224395752,2.29561591148376,7.39136505126953,1.1907604932785,1.28438746929169,1.21503949165344,0.330925434827805,0.445538550615311,0.440089792013168,0.513872921466827,2.68624949455261,2.55474734306335,0.182081133127213,0.991453945636749,0.999203383922577,0.9999680519104,0.999556839466095
2011.83333333333,,,,,,,,,,,,,,,,,,,5.03195858001709,2.28637719154358,7.39498710632324,1.19246673583984,1.2867466211319,1.21362483501434,0.330759078264236,0.445008754730225,0.442073196172714,0.516876101493835,2.69996476173401,2.56033802032471,0.182808771729469,0.991471767425537,0.999180018901825,0.999969184398651,0.999557316303253
2011.91666666667,,,,,,,,,,,,,,,,,,,5.02727937698364,2.27711129188538,7.39883804321289,1.19429957866669,1.28900754451752,1.21223413944244,0.331197142601013,0.444459199905396,0.44418540596962,0.519770383834839,2.71277976036072,2.56598162651062,0.183529227972031,0.991485178470612,0.999156534671783,0.999970614910126,0.999557852745056
2012,,,,,,,,,,,,,,,,,,,5.02643442153931,2.26781892776489,7.40287637710571,1.19625663757324,1.2911719083786,1.21086728572845,0.332236498594284,0.443890661001205,0.44644358754158,0.522559463977814,2.724689245224,2.57170939445496,0.184241861104965,0.991494178771973,0.999133169651031,0.999972403049469,0.99955826997757
2012.08333333333,,,,,,,,,,,,,,,,,,,5.02686786651611,2.26294732093811,7.41546869277954,1.19771862030029,1.29264116287231,1.20918118953705,0.328236669301987,0.444693356752396,0.448479741811752,0.521999835968018,2.73966550827026,2.57452988624573,0.184945985674858,0.991498470306396,0.999109983444214,0.999974370002747,0.99955815076828
2012.16666666667,,,,,,,,,,,,,,,,,,,5.02863025665283,2.25830316543579,7.42739486694336,1.1987464427948,1.29415261745453,1.20751869678497,0.32469230890274,0.445410877466202,0.450396209955215,0.521620571613312,2.75360798835754,2.57758593559265,0.1856489777565,0.991499662399292,0.999088883399963,0.999976933002472,0.99955815076828
2012.25,,,,,,,,,,,,,,,,,,,5.03194808959961,2.25388121604919,7.4388689994812,1.19941020011902,1.29568004608154,1.20587980747223,0.321572691202164,0.446044951677322,0.452191412448883,0.521393120288849,2.76656270027161,2.58089900016785,0.186350271105766,0.991497397422791,0.99906975030899,0.999979674816132,0.99955826997757
2012.33333333333,,,,,,,,,,,,,,,,,,,5.03683233261108,2.24970507621765,7.44988584518433,1.19976472854614,1.29720270633698,1.20426452159882,0.318883448839188,0.446598708629608,0.453849017620087,0.521293580532074,2.77856945991516,2.58448219299316,0.187049239873886,0.991491317749023,0.999052226543427,0.999982595443726,0.999558746814728
2012.41666666667,,,,,,,,,,,,,,,,,,,5.04322195053101,2.24579501152039,7.46044158935547,1.19985628128052,1.29870414733887,1.20267283916473,0.316661983728409,0.447075247764587,0.455342084169388,0.521302044391632,2.78963780403137,2.58834385871887,0.187745034694672,0.991481482982636,0.999036133289337,0.999985337257385,0.999559164047241
2012.5,2.02100178351798,,0.345501734091784,0.308645357421473,0.321247516811762,0.403346798444739,0.573030850090365,0.367224251340596,2.40294691908515,2.06834146024587,0.798418740240437,2.58713113120173,0.361990856999759,5.42472970980755,4.30041495996316,2.15839212873463,1.62222606614852,10.8147281741951,5.05101585388184,2.24217104911804,7.47052717208862,1.19972407817841,1.30017149448395,1.20110464096069,0.314961820840836,0.447477638721466,0.456637144088745,0.521401822566986,2.79973125457764,2.59248733520508,0.188436567783356,0.991467893123627,0.999021291732788,0.99998813867569,0.999559640884399
2012.58333333333,,,,,,,,,,,,,,,,,,,5.06008911132813,2.23884892463684,7.48014116287231,1.19940340518951,1.30159473419189,1.19955992698669,0.3138387799263,0.447808921337128,0.457698553800583,0.521579146385193,2.80877351760864,2.59691309928894,0.189122691750526,0.991450488567352,0.999007403850555,0.999990820884705,0.999560058116913
2012.66666666667,,,,,,,,,,,,,,,,,,,5.07030439376831,2.2358410358429,7.48927879333496,1.1989266872406,1.30296659469604,1.19803869724274,0.313339740037918,0.448072195053101,0.458492189645767,0.52182275056839,2.81665968894959,2.60161781311035,0.189802154898643,0.991429448127747,0.998994469642639,0.999993443489075,0.999560415744781
2012.75,,,,,,,,,,,,,,,,,,,5.08153057098389,2.23315644264221,7.49793910980225,1.19832420349121,1.30428194999695,1.19654083251953,0.3134945333004,0.448270410299301,0.458988010883331,0.522123396396637,2.8232626914978,2.60659718513489,0.190473794937134,0.991404891014099,0.99898225069046,0.999996244907379,0.999560713768005
2012.83333333333,,,,,,,,,,,,,,,,,,,5.09364652633667,2.23080015182495,7.50612163543701,1.19762420654297,1.30553805828094,1.1950660943985,0.314311563968658,0.448406606912613,0.459161996841431,0.52247428894043,2.82844376564026,2.61184287071228,0.191136598587036,0.991376996040344,0.998970806598663,0.999998986721039,0.999561011791229
2012.91666666667,,,,,,,,,,,,,,,,,,,5.10652732849121,2.22877979278564,7.51382780075073,1.19685304164886,1.30673325061798,1.19361472129822,0.315777063369751,0.448483765125275,0.458996504545212,0.522870361804962,2.83205986022949,2.61734652519226,0.191789761185646,0.991346061229706,0.998959839344025,1.00000190734863,0.999561250209808
2013,,,,,,,,,,,,,,,,,,,5.1200852394104,2.22709703445435,7.52106046676636,1.19603621959686,1.30786788463593,1.19218611717224,0.317857265472412,0.448504656553268,0.458479791879654,0.523308396339417,2.83397126197815,2.6230993270874,0.192432761192322,0.991312205791473,0.998949348926544,1.00000476837158,0.999561369419098
2013.08333333333,,,,,,,,,,,,,,,,,,,5.13449382781982,2.22479438781738,7.50388813018799,1.19534337520599,1.30934321880341,1.19184589385986,0.320940643548965,0.450142294168472,0.458354771137238,0.524213850498199,2.81920003890991,2.63322234153748,0.193065479397774,0.991275727748871,0.998939216136932,1.00000786781311,0.999561965465546
2013.16666666667,,,,,,,,,,,,,,,,,,,5.1496434211731,2.22297048568726,7.4876127243042,1.19478702545166,1.31071329116821,1.19152021408081,0.323629230260849,0.451709508895874,0.458406180143356,0.5250643491745,2.80469846725464,2.6431565284729,0.193684905767441,0.991235733032227,0.998928487300873,1.00001084804535,0.999562561511993
2013.25,,,,,,,,,,,,,,,,,,,5.16543436050415,2.22161054611206,7.47160243988037,1.19437825679779,1.31198859214783,1.19120872020721,0.325972586870193,0.453208118677139,0.458587855100632,0.525868117809296,2.7905900478363,2.6528525352478,0.194292172789574,0.991192817687988,0.998917400836945,1.00001382827759,0.999563097953796
2013.33333333333,,,,,,,,,,,,,,,,,,,5.18181657791138,2.22069621086121,7.45580291748047,1.19413220882416,1.3131787776947,1.19091105461121,0.328027695417404,0.454642236232758,0.458868533372879,0.526632130146027,2.7771258354187,2.66226363182068,0.194888144731522,0.991147637367249,0.998906135559082,1.00001692771912,0.999563455581665
2013.41666666667,,,,,,,,,,,,,,,,,,,5.19873857498169,2.22020816802979,7.44016647338867,1.19406735897064,1.31429290771484,1.19062674045563,0.329855561256409,0.456015914678574,0.459224849939346,0.527362644672394,2.7646758556366,2.67134666442871,0.195473521947861,0.991100668907166,0.998894989490509,1.00002026557922,0.999563694000244
2013.5,2.19997979820925,,0.286731906613416,0.19017542541707,0.579892971552446,0.568261979062707,0.525735751366686,0.56533813035219,1.68443131314289,1.45801118334859,1.29743048475865,0.901135583968073,0.517129801218109,10.1769278216935,7.5829819111795,3.94347179440698,3.34362301694805,1.96570478811048,5.21613168716431,2.22012662887573,7.42464971542358,1.19420170783997,1.31533968448639,1.1903555393219,0.331516295671463,0.457333266735077,0.459637224674225,0.528065085411072,2.75370526313782,2.68006420135498,0.19604879617691,0.991052150726318,0.998883783817291,1.00002372264862,0.999563872814178
2013.58333333333,,,,,,,,,,,,,,,,,,,5.23390531539917,2.22043204307556,7.40921258926392,1.19455230236053,1.31632697582245,1.19009685516357,0.333064824342728,0.458598524332047,0.460087925195694,0.528744280338287,2.7447497844696,2.68838286399841,0.196614325046539,0.991002440452576,0.998872518539429,1.00002706050873,0.999564051628113
2013.66666666667,,,,,,,,,,,,,,,,,,,5.25194501876831,2.22110533714294,7.39382123947144,1.19513249397278,1.31726336479187,1.18985080718994,0.334546625614166,0.459815889596939,0.460561096668243,0.529404401779175,2.73838758468628,2.69627451896667,0.197170332074165,0.990951955318451,0.998861193656921,1.00003051757813,0.999564170837402
2013.75,,,,,,,,,,,,,,,,,,,5.27011823654175,2.22212791442871,7.37844324111938,1.19595015048981,1.31815648078918,1.18961691856384,0.335995614528656,0.46098980307579,0.461043298244476,0.530048847198486,2.73520922660828,2.70371723175049,0.197716951370239,0.990900933742523,0.998849511146545,1.00003385543823,0.999564111232758
2013.83333333333,,,,,,,,,,,,,,,,,,,5.28828001022339,2.22348189353943,7.36305093765259,1.19700753688812,1.31901431083679,1.18939507007599,0.337432891130447,0.462124764919281,0.461524933576584,0.530680119991302,2.73579525947571,2.71069312095642,0.198254331946373,0.990849673748016,0.998837649822235,1.00003731250763,0.999564051628113
2013.91666666667,,,,,,,,,,,,,,,,,,,5.3062801361084,2.22515034675598,7.34761953353882,1.19829905033112,1.31984436511993,1.18918514251709,0.338867217302322,0.463225185871124,0.462001174688339,0.531299948692322,2.74069213867188,2.71719002723694,0.198782563209534,0.99079841375351,0.998825192451477,1.00004076957703,0.999563932418823
2014,,,,,,,,,,,,,,,,,,,5.32396697998047,2.22711634635925,7.33212804794312,1.19980871677399,1.32065498828888,1.18898725509644,0.340297013521194,0.464295655488968,0.46247386932373,0.531908988952637,2.75039339065552,2.72319936752319,0.199301734566689,0.990747332572937,0.998812317848206,1.00004422664642,0.999563872814178
2014.08333333333,,,,,,,,,,,,,,,,,,,5.34065723419189,2.22943472862244,7.31248092651367,1.20137369632721,1.32035064697266,1.18776869773865,0.339683890342712,0.46662175655365,0.462873250246048,0.534448623657227,2.76949167251587,2.72957324981689,0.199812024831772,0.990696728229523,0.998799026012421,1.00004780292511,0.999562978744507
2014.16666666667,,,,,,,,,,,,,,,,,,,5.35637521743774,2.23214387893677,7.29260206222534,1.20298206806183,1.3201721906662,1.18657433986664,0.339175939559937,0.468879669904709,0.463201433420181,0.536820888519287,2.78874516487122,2.73589563369751,0.200311467051506,0.990645468235016,0.998785197734833,1.00005209445953,0.99956226348877
2014.25,,,,,,,,,,,,,,,,,,,5.37120246887207,2.23520636558533,7.2724757194519,1.20460867881775,1.32010853290558,1.1854043006897,0.338755786418915,0.471072405576706,0.463482260704041,0.539041638374329,2.80804324150085,2.74220824241638,0.20079992711544,0.990593731403351,0.998770952224731,1.00005686283112,0.999561846256256
2014.33333333333,,,,,,,,,,,,,,,,,,,5.385085105896,2.23860383033752,7.25215911865234,1.20622766017914,1.32014954090118,1.18425786495209,0.338428795337677,0.473204761743546,0.463742285966873,0.541124105453491,2.82719826698303,2.74855279922485,0.201277285814285,0.990541577339172,0.998756527900696,1.00006222724915,0.999561667442322
2014.41666666667,,,,,,,,,,,,,,,,,,,5.39797449111938,2.24231100082397,7.23170328140259,1.20781409740448,1.32028687000275,1.18313503265381,0.338217496871948,0.475280791521072,0.46401172876358,0.543079674243927,2.84596276283264,2.75496983528137,0.201743334531784,0.990489304065704,0.998741865158081,1.00006759166718,0.999561727046967
2014.5,2.80220294715569,,0.157089923558585,0.215116457009847,0.587580978541553,0.441098481136499,0.558251144324071,0.429539269822105,,1.35628947053237,2.18139400807871,2.35458006306083,1.03425960243622,6.53371972182795,5.56057113163799,3.01823878118265,2.86571106027796,4.58717051477678,5.40979957580566,2.24630498886108,7.21115589141846,1.20934367179871,1.32051277160645,1.18203544616699,0.338155388832092,0.477303981781006,0.464322447776794,0.544917821884155,2.86405277252197,2.76149702072144,0.202197685837746,0.990436971187592,0.998727142810822,1.00007307529449,0.999561965465546
2014.58333333333,,,,,,,,,,,,,,,,,,,5.42048025131226,2.25056552886963,7.19055986404419,1.21079456806183,1.32082104682922,1.18095898628235,0.338279694318771,0.479277342557907,0.464706808328629,0.546646416187286,2.88115763664246,2.76816916465759,0.202639922499657,0.990384697914124,0.998712360858917,1.0000786781311,0.999562442302704
2014.66666666667,,,,,,,,,,,,,,,,,,,5.42993116378784,2.25507378578186,7.1699538230896,1.21214854717255,1.32120609283447,1.17990529537201,0.338624536991119,0.481203377246857,0.465195387601852,0.54827219247818,2.89695477485657,2.77501559257507,0.20306958258152,0.990332722663879,0.998697519302368,1.00008416175842,0.999562978744507
2014.75,,,,,,,,,,,,,,,,,,,5.43806982040405,2.2598135471344,7.14937257766724,1.21339237689972,1.32166302204132,1.1788741350174,0.339215666055679,0.483084231615067,0.465815156698227,0.54980081319809,2.91112232208252,2.78206348419189,0.203486189246178,0.990281105041504,0.998682618141174,1.00008952617645,0.999563574790955
2014.83333333333,,,,,,,,,,,,,,,,,,,5.44482421875,2.26476907730103,7.1288480758667,1.21451795101166,1.32218730449677,1.17786514759064,0.340068221092224,0.48492169380188,0.466588079929352,0.551236748695374,2.92335081100464,2.78933429718018,0.203889355063438,0.990230023860931,0.998667597770691,1.00009489059448,0.999564230442047
2014.91666666667,,,,,,,,,,,,,,,,,,,5.45013236999512,2.26992702484131,7.10841131210327,1.21552181243896,1.32277512550354,1.17687809467316,0.34118640422821,0.486717104911804,0.467529982328415,0.552583873271942,2.9333553314209,2.79684495925903,0.20427879691124,0.990179657936096,0.998652398586273,1.00010013580322,0.99956476688385
2015,,,,,,,,,,,,,,,,,,,5.45395183563232,2.27527499198914,7.08808994293213,1.21640479564667,1.32342267036438,1.1759124994278,0.34256449341774,0.48847159743309,0.468650192022324,0.553845286369324,2.94088315963745,2.80460906028748,0.204654395580292,0.990129947662354,0.998637199401855,1.00010550022125,0.999565362930298
2015.08333333333,,,,,,,,,,,,,,,,,,,5.45756244659424,2.27952933311462,7.05944538116455,1.2173900604248,1.32322120666504,1.1756010055542,0.352948158979416,0.486957490444183,0.469440132379532,0.553947508335114,2.95607948303223,2.81429648399353,0.205016389489174,0.990081071853638,0.998622000217438,1.00011086463928,0.999565064907074
2015.16666666667,,,,,,,,,,,,,,,,,,,5.46052885055542,2.28380465507507,7.03109645843506,1.21848654747009,1.32314932346344,1.1753077507019,0.362560540437698,0.48555600643158,0.4701187312603,0.554091930389404,2.970862865448,2.82424163818359,0.205355510115623,0.99003142118454,0.99860554933548,1.00011658668518,0.99956476688385
2015.25,,,,,,,,,,,,,,,,,,,5.46249771118164,2.28812193870544,7.00293064117432,1.21966826915741,1.32319593429565,1.1750328540802,0.37140154838562,0.484272718429565,0.470706611871719,0.554270684719086,2.98526120185852,2.83444333076477,0.205672666430473,0.989981472492218,0.99858832359314,1.00012302398682,0.999564528465271
2015.33333333333,,,,,,,,,,,,,,,,,,,5.4633994102478,2.29248476028442,6.97498226165771,1.22090268135071,1.32335126399994,1.1747761964798,0.379420399665833,0.483107328414917,0.471213102340698,0.554477035999298,2.99928617477417,2.84489583969116,0.205968886613846,0.989931702613831,0.998570382595062,1.00012969970703,0.999564647674561
2015.41666666667,,,,,,,,,,,,,,,,,,,5.46327924728394,2.29689478874207,6.94727659225464,1.22215163707733,1.32360732555389,1.17453801631927,0.386522531509399,0.482059389352798,0.471641689538956,0.554704964160919,3.01291584968567,2.85559105873108,0.206245571374893,0.989881992340088,0.998552083969116,1.00013661384583,0.99956488609314
2015.5,2.32783358154059,,0.402604863936311,0.255645658028023,0.286651649017577,0.275189812745119,0.477173810652297,0.378055485220756,1.0014432139184,1.96661964637822,2.82298056102533,3.38652552539711,0.982546595343987,3.11001966305772,5.55252089034899,1.22219485208506,2.47677183844719,5.25318369671008,5.46224784851074,2.30135345458984,6.91983270645142,1.22337448596954,1.32395708560944,1.17431807518005,0.392585605382919,0.481128454208374,0.471992999315262,0.554949343204498,3.02608633041382,2.86652064323425,0.206504508852959,0.989832520484924,0.998533248901367,1.00014364719391,0.999565362930298
2015.58333333333,,,,,,,,,,,,,,,,,,,5.46044540405273,2.30586314201355,6.89266061782837,1.22453117370605,1.32439410686493,1.17411673069,0.39747828245163,0.480314016342163,0.472266525030136,0.555205345153809,3.03870105743408,2.87767457962036,0.206747874617577,0.989783346652985,0.998514235019684,1.00015079975128,0.99956601858139
2015.66666666667,,,,,,,,,,,,,,,,,,,5.45802593231201,2.31042623519897,6.86576747894287,1.22558462619781,1.32491183280945,1.17393374443054,0.401077926158905,0.479615360498428,0.472461193799973,0.55546897649765,3.05063819885254,2.88904213905334,0.206977993249893,0.989734411239624,0.998495161533356,1.00015807151794,0.999566853046417
2015.75,,,,,,,,,,,,,,,,,,,5.45511293411255,2.31505036354065,6.83915519714355,1.22650277614594,1.32550370693207,1.17376911640167,0.403282582759857,0.479031890630722,0.472575515508652,0.555736720561981,3.06175899505615,2.90061259269714,0.207197174429893,0.989685595035553,0.998476147651672,1.00016522407532,0.999567687511444
2015.83333333333,,,,,,,,,,,,,,,,,,,5.45181512832642,2.31974458694458,6.81281995773315,1.227259516716,1.32616329193115,1.17362296581268,0.4040167927742,0.478562980890274,0.472606748342514,0.556005954742432,3.07191848754883,2.91237568855286,0.207407459616661,0.989636957645416,0.998457312583923,1.0001722574234,0.99956876039505
2015.91666666667,,,,,,,,,,,,,,,,,,,5.44823598861694,2.32451176643372,6.78675603866577,1.22783446311951,1.3268837928772,1.173495054245,0.403232604265213,0.478208392858505,0.472550839185715,0.55627453327179,3.08096981048584,2.92432022094727,0.207610562443733,0.989588439464569,0.998438715934753,1.00017940998077,0.999569773674011
2016,,,,,,,,,,,,,,,,,,,5.44444894790649,2.32935547828674,6.76095390319824,1.22821366786957,1.32765769958496,1.17338526248932,0.400906264781952,0.477968007326126,0.472401350736618,0.556541204452515,3.08877086639404,2.93643569946289,0.207807675004005,0.989539921283722,0.998420417308807,1.00018644332886,0.999570786952972
2016.08333333333,,,,,,,,,,,,,,,,,,,5.44096612930298,2.33234810829163,6.69266510009766,1.22857272624969,1.33134758472443,1.1722309589386,0.388981640338898,0.480957567691803,0.47244319319725,0.557771027088165,3.09125971794128,2.94202089309692,0.207999095320702,0.989491403102875,0.99840259552002,1.00019335746765,0.999574184417725
2016.16666666667,,,,,,,,,,,,,,,,,,,5.43822050094604,2.33530163764954,6.62702369689941,1.22890532016754,1.33478903770447,1.17109608650208,0.378684729337692,0.483892798423767,0.472519248723984,0.558918237686157,3.09408664703369,2.9478816986084,0.208204492926598,0.989446759223938,0.998386681079865,1.00019800662994,0.999577105045319
2016.25,,,,,,,,,,,,,,,,,,,5.43625450134277,2.33823537826538,6.56330442428589,1.22919988632202,1.33801770210266,1.16998100280762,0.369788318872452,0.486769497394562,0.472619771957397,0.55999082326889,3.09725713729858,2.95399403572083,0.208420798182487,0.989404737949371,0.998371303081512,1.00020110607147,0.999579310417175
2016.33333333333,,,,,,,,,,,,,,,,,,,5.43490839004517,2.34115743637085,6.50142526626587,1.22946751117706,1.3410609960556,1.1688859462738,0.362148493528366,0.489588767290115,0.472742170095444,0.560995519161224,3.10076093673706,2.96033644676209,0.208645537495613,0.989364683628082,0.998355984687805,1.00020325183868,0.999580800533295
2016.41666666667,,,,,,,,,,,,,,,,,,,5.43391752243042,2.344074010849,6.44131565093994,1.22973477840424,1.34394037723541,1.16781103610992,0.355689525604248,0.492350786924362,0.47288852930069,0.561938405036926,3.10457587242126,2.96688890457153,0.208876356482506,0.989326179027557,0.998340249061584,1.00020492076874,0.999581456184387
2016.5,9.25160870391046,,0.655852678762401,0.483232636641298,0.539256531514157,0.414274927091744,0.536292684056895,0.377541034609054,1.65105705037782,0.559469420489177,0.812676204087039,2.26737330421794,1.31868094879763,4.4232026049233,5.42034892373174,2.0989284221244,2.6519022964791,7.23466123925832,5.43295955657959,2.34698939323425,6.38291549682617,1.23003792762756,1.34667217731476,1.16675627231598,0.350385516881943,0.495055258274078,0.473063945770264,0.562824845314026,3.10867214202881,2.97363233566284,0.209110900759697,0.989289104938507,0.998323917388916,1.00020623207092,0.999581515789032
2016.58333333333,,,,,,,,,,,,,,,,,,,5.4316873550415,2.34990406036377,6.32617807388306,1.23041605949402,1.34926891326904,1.16572177410126,0.346242368221283,0.497701197862625,0.473275631666183,0.563659846782684,3.11301374435425,2.98054981231689,0.209346786141396,0.989253342151642,0.998307168483734,1.00020754337311,0.999581217765808
2016.66666666667,,,,,,,,,,,,,,,,,,,5.42974615097046,2.35281753540039,6.27106332778931,1.23090612888336,1.35173964500427,1.16470766067505,0.343278080224991,0.500287353992462,0.473532259464264,0.564447999000549,3.11756324768066,2.98762559890747,0.209581762552261,0.989219069480896,0.998290002346039,1.00020885467529,0.999580800533295
2016.75,,,,,,,,,,,,,,,,,,,5.42679071426392,2.35572648048401,6.21753740310669,1.23154032230377,1.35409128665924,1.16371381282806,0.34150955080986,0.502812087535858,0.473843187093735,0.565193235874176,3.12228178977966,2.99484586715698,0.20981377363205,0.989186406135559,0.998272299766541,1.00021040439606,0.999580085277557
2016.83333333333,,,,,,,,,,,,,,,,,,,5.42249917984009,2.35862708091736,6.16557216644287,1.23234474658966,1.35632920265198,1.16274011135101,0.340943545103073,0.505273282527924,0.474218368530273,0.565899133682251,3.12713265419006,3.00219821929932,0.210041016340256,0.98915559053421,0.998254358768463,1.0002121925354,0.999579310417175
2016.91666666667,,,,,,,,,,,,,,,,,,,5.41658306121826,2.3615128993988,6.11514377593994,1.23333811759949,1.35845685005188,1.1617865562439,0.341571092605591,0.507668554782867,0.474667698144913,0.566568851470947,3.13208222389221,3.0096709728241,0.210262149572372,0.989126801490784,0.998236179351807,1.00021421909332,0.999578714370728
2017,,,,,,,,,,,,,,,,,,,5.40879917144775,2.36437845230103,6.06622982025146,1.2345335483551,1.36047744750977,1.16085302829742,0.343364685773849,0.509994983673096,0.475201100111008,0.56720507144928,3.13710188865662,3.01725459098816,0.210476204752922,0.989100277423859,0.998217940330505,1.00021648406982,0.999578297138214
2017.08333333333,,,,,,,,,,,,,,,,,,,5.39952278137207,2.36740803718567,6.05168676376343,1.23536467552185,1.36310243606567,1.16027045249939,0.340831369161606,0.503534853458405,0.475652426481247,0.567359089851379,3.13864016532898,3.01842069625854,0.210682272911072,0.989076137542725,0.998199582099915,1.00021886825562,0.999577939510345
2017.16666666667,,,,,,,,,,,,,,,,,,,5.38880968093872,2.37014746665955,6.03710126876831,1.23596441745758,1.36564779281616,1.15969514846802,0.338784217834473,0.497356861829758,0.476133823394775,0.567549288272858,3.1407642364502,3.01966524124146,0.210907965898514,0.989059507846832,0.998184204101563,1.00022053718567,0.999577105045319
2017.25,,,,,,,,,,,,,,,,,,,5.3766131401062,2.37263512611389,6.02279710769653,1.23641109466553,1.36810863018036,1.1591272354126,0.337171494960785,0.491455972194672,0.476643145084381,0.567770004272461,3.14342188835144,3.02099204063416,0.211152836680412,0.989049255847931,0.998170912265778,1.00022161006927,0.999576210975647
2017.33333333333,,,,,,,,,,,,,,,,,,,5.36288928985596,2.37489819526672,6.00878190994263,1.23677408695221,1.37048208713531,1.15856719017029,0.335932165384293,0.485813558101654,0.477178573608398,0.568017363548279,3.14654040336609,3.02240610122681,0.211416497826576,0.989044606685638,0.998158812522888,1.00022172927856,0.999575197696686
2017.41666666667,,,,,,,,,,,,,,,,,,,5.34760093688965,2.37696242332459,5.99506521224976,1.23711431026459,1.37276721000671,1.15801465511322,0.334998816251755,0.480412900447845,0.47773751616478,0.568288743495941,3.15002655982971,3.0239143371582,0.211698606610298,0.989044845104218,0.998147368431091,1.00022161006927,0.99957412481308
